datetime,open,high,low,close,volume
2025-01-04 12:00:00,440.40280523386326,440.5970413148979,439.687441760999,440.0752207840207,463
2025-01-04 12:15:00,440.0752207840207,440.46807860870445,438.5064098716143,438.52904133145995,517
2025-01-04 12:30:00,438.52904133145995,438.8326439589588,438.10220702220215,438.81671242152834,503
2025-01-04 12:45:00,438.81671242152834,440.70924934914905,438.50786543383106,440.33269270588863,467
2025-01-04 13:00:00,440.33269270588863,440.4045453831795,438.857072091284,438.9818740605599,510
2025-01-04 13:15:00,438.9818740605599,439.9633413987645,438.8921133494058,439.7402837411984,523
2025-01-04 13:30:00,439.7402837411984,439.9268815628547,439.3212359553137,439.45135219153406,501
2025-01-04 13:45:00,439.45135219153406,439.4558035425256,439.0126623924052,439.39745405814057,481
2025-01-04 14:00:00,439.39745405814057,439.79967714175035,438.3444057259694,438.4721722081707,509
2025-01-04 14:15:00,438.4721722081707,438.6716442607923,437.97607431633855,438.17887275936806,492
2025-01-04 14:30:00,438.17887275936806,439.73740430908134,437.8696332542968,439.3181769094523,534
2025-01-04 14:45:00,439.3181769094523,439.95623759089233,438.9350959122376,439.83011898680587,470
2025-01-04 15:00:00,439.83011898680587,441.73629887292174,439.5404595541099,441.3539646258653,446
2025-01-04 15:15:00,441.3539646258653,442.8013343811293,441.0215768961786,442.39327543626115,507
2025-01-04 15:30:00,442.39327543626115,443.02832866926616,442.3165968271269,442.7817734244453,486
2025-01-04 15:45:00,442.7817734244453,444.4161933077068,442.3932732304837,444.3261382689107,494
2025-01-04 16:00:00,444.3261382689107,445.02099120750546,444.20362902880703,444.716250538808,507
2025-01-04 16:15:00,444.716250538808,445.69723389031935,444.65915868303773,445.45269013375935,516
2025-01-04 16:30:00,445.45269013375935,445.8734334143245,444.75386077026815,445.1884734756242,529
2025-01-04 16:45:00,445.1884734756242,445.44330922186685,445.09870570501954,445.24772433598133,453
2025-01-04 17:00:00,445.24772433598133,445.36727942654613,444.5659124849143,444.626671595537,518
2025-01-04 17:15:00,444.626671595537,445.568270198235,444.3483260063755,445.5066624177436,492
2025-01-04 17:30:00,445.5066624177436,445.81790832718224,444.31505730073815,444.45677818884633,476
2025-01-04 17:45:00,444.45677818884633,445.58584707348444,444.39751023073774,445.1522200140582,531
2025-01-04 18:00:00,445.1522200140582,445.16483730645166,444.7149941640247,444.9824825310653,536
2025-01-04 18:15:00,444.9824825310653,446.3551084390239,444.6447474004515,446.024851409682,497
2025-01-04 18:30:00,446.024851409682,447.1087187146685,445.6710652226879,446.69466386793596,500
2025-01-04 18:45:00,446.69466386793596,448.35473586265,446.62519721889953,448.3212097147609,501
2025-01-04 19:00:00,448.3212097147609,449.02591705799324,448.0715543972118,448.9764533018814,481
2025-01-04 19:15:00,448.9764533018814,449.2871257457804,447.2006613591518,447.5648351850195,514
2025-01-04 19:30:00,447.5648351850195,447.85484080655823,447.43281618594443,447.50490341343294,498
2025-01-04 19:45:00,447.50490341343294,447.53570401927624,446.3632245063148,446.455945482389,480
2025-01-04 20:00:00,446.455945482389,446.8284784811326,445.9920917815147,445.99316724829276,509
2025-01-04 20:15:00,445.99316724829276,447.5753113915796,445.7591839992354,447.3411623590782,503
2025-01-04 20:30:00,447.3411623590782,448.31789677509636,447.25407322251397,447.9115525910986,493
2025-01-04 20:45:00,447.9115525910986,448.3048148497648,446.9614914090489,447.28543456426286,438
2025-01-04 21:00:00,447.28543456426286,447.6488574548293,445.9490808721238,446.37859253871557,513
2025-01-04 21:15:00,446.37859253871557,446.63816030939927,446.2854085573514,446.40785898767274,474
2025-01-04 21:30:00,446.40785898767274,446.52022459634054,445.0326379829679,445.3216949644428,465
2025-01-04 21:45:00,445.3216949644428,445.547016833455,444.62974045457605,444.72394831266456,507
2025-01-04 22:00:00,444.72394831266456,445.04632569162106,444.7159402312424,445.0014644808629,500
2025-01-04 22:15:00,445.0014644808629,446.3235605238982,444.6639067535493,446.02969557686265,500
2025-01-04 22:30:00,446.02969557686265,446.63257753995487,445.8361166030571,446.57274696513304,540
2025-01-04 22:45:00,446.57274696513304,446.8010228791713,444.1054204123138,444.526292065239,495
2025-01-04 23:00:00,444.526292065239,444.82107902519306,444.28878794314693,444.79689009220664,520
2025-01-04 23:15:00,444.79689009220664,444.9942121280825,444.72684220184345,444.8609707109188,540
2025-01-04 23:30:00,444.8609707109188,445.33254698116843,444.6608836161399,445.2292179791562,523
2025-01-04 23:45:00,445.2292179791562,446.94533401261725,445.1388846240203,446.66838552446,483
2025-01-05 00:00:00,446.66838552446,447.0198182748712,444.4346493409275,444.8252189043547,491
2025-01-05 00:15:00,444.8252189043547,444.85070870365206,443.99237565366434,444.2993434833432,528
2025-01-05 00:30:00,444.2993434833432,445.202649014739,444.14773130646404,444.8244220658977,490
2025-01-05 00:45:00,444.8244220658977,445.20731255833886,443.1833137432699,443.41735843653817,470
2025-01-05 01:00:00,443.41735843653817,444.8784973452974,443.12049929995516,444.72628129268776,490
2025-01-05 01:15:00,444.72628129268776,445.34720936669567,444.37812389158273,445.0539170257996,528
2025-01-05 01:30:00,445.0539170257996,445.9869559600546,445.018247196108,445.8074680637814,519
2025-01-05 01:45:00,445.8074680637814,445.87620751056886,445.28837856303204,445.29840616748123,537
2025-01-05 02:00:00,445.29840616748123,446.258937188488,445.2474405638499,446.0231415157591,500
2025-01-05 02:15:00,446.0231415157591,447.01486832078353,445.8469640206088,446.976267595804,533
2025-01-05 02:30:00,446.976267595804,447.57728857950116,446.7676608171672,447.18444949229604,524
2025-01-05 02:45:00,447.18444949229604,447.8076121367606,447.123425973312,447.39409036061994,521
2025-01-05 03:00:00,447.39409036061994,448.00377390609333,447.2101428764904,447.63599029586715,539
2025-01-05 03:15:00,447.63599029586715,447.887798128271,446.6657165604405,446.8630614707694,479
2025-01-05 03:30:00,446.8630614707694,447.11223168427153,446.6824773437482,446.7312112353555,500
2025-01-05 03:45:00,446.7312112353555,447.1710660812957,446.18556238586154,446.59493808402925,514
2025-01-05 04:00:00,446.59493808402925,447.04817813440263,446.32736254559495,446.93738160225473,520
2025-01-05 04:15:00,446.93738160225473,447.8651113043984,446.7637305496132,447.83109926420775,528
2025-01-05 04:30:00,447.83109926420775,448.08275388574555,446.656480302616,446.8830085098013,509
2025-01-05 04:45:00,446.8830085098013,447.02993720690534,446.63090527357707,446.77127968668105,483
2025-01-05 05:00:00,446.77127968668105,448.23946166823583,446.38958911839717,448.09502326833416,487
2025-01-05 05:15:00,448.09502326833416,448.09819818027586,447.1713487084553,447.42862689895054,494
2025-01-05 05:30:00,447.42862689895054,447.6954014792677,446.47176409440556,446.69283050654286,532
2025-01-05 05:45:00,446.69283050654286,446.99155764005593,446.285944527567,446.873567957459,502
2025-01-05 06:00:00,446.873567957459,447.7123255933844,446.4990969798332,447.62823480306423,443
2025-01-05 06:15:00,447.62823480306423,447.65656294089445,447.2644017271607,447.63846405322704,500
2025-01-05 06:30:00,447.63846405322704,448.99178757760365,447.5374726955684,448.828251808208,512
2025-01-05 06:45:00,448.828251808208,449.992540582146,448.75952582977624,449.59735849891825,479
2025-01-05 07:00:00,449.59735849891825,450.50593980789534,449.2870929265461,450.35431865572855,486
2025-01-05 07:15:00,450.35431865572855,451.15957910201644,450.14326359168064,450.85341617454793,485
2025-01-05 07:30:00,450.85341617454793,453.29495654810694,450.5451619622294,452.9522768784686,514
2025-01-05 07:45:00,452.9522768784686,453.10089088703694,452.42203350145354,452.7664199702684,481
2025-01-05 08:00:00,452.7664199702684,453.1384313043616,450.81899247383535,450.9521647392492,505
2025-01-05 08:15:00,450.9521647392492,452.71205439332994,450.8238010102385,452.3990486934863,482
2025-01-05 08:30:00,452.3990486934863,452.6520493457398,451.7630746514418,451.9849231191815,503
2025-01-05 08:45:00,451.9849231191815,452.0828924634398,451.8612829537379,452.0824437878664,499
2025-01-05 09:00:00,452.0824437878664,453.28239900404327,451.7807713087569,453.266493535618,498
2025-01-05 09:15:00,453.266493535618,453.71561982234016,451.47660914379264,451.8139924077985,471
2025-01-05 09:30:00,451.8139924077985,452.1674392304731,450.4702290443446,450.6829689580157,489
2025-01-05 09:45:00,450.6829689580157,451.10551365243134,448.91447202833353,449.2396315683603,497
2025-01-05 10:00:00,449.2396315683603,449.64498192770066,448.2971719990565,448.52611657966816,583
2025-01-05 10:15:00,448.52611657966816,448.929670852957,448.20637499459485,448.9204935788743,508
2025-01-05 10:30:00,448.9204935788743,449.7469800581879,448.81950072203426,449.3911309091214,502
2025-01-05 10:45:00,449.3911309091214,449.84229416115556,449.0591013971452,449.6394412409002,489
2025-01-05 11:00:00,449.6394412409002,449.99445775057427,448.04833129329364,448.36897071562504,468
2025-01-05 11:15:00,448.36897071562504,448.37198186485796,446.17842787793467,446.2974133153658,525
2025-01-05 11:30:00,446.2974133153658,446.47456562933843,446.0492849001862,446.34592904449414,470
2025-01-05 11:45:00,446.34592904449414,446.6812793532129,445.54337375444635,445.92477842042365,506
2025-01-05 12:00:00,445.92477842042365,446.6884339397817,445.8135100893616,446.33448141734806,523
2025-01-05 12:15:00,446.33448141734806,447.23808194872413,446.00598826211626,446.96109363282505,489
2025-01-05 12:30:00,446.96109363282505,447.2193577404014,446.5347076256398,447.08467071614166,490
2025-01-05 12:45:00,447.08467071614166,447.90332772305754,446.6973872326863,447.76435841649305,472
2025-01-05 13:00:00,447.76435841649305,448.4027046733186,447.58457203428037,447.9696237842378,497
2025-01-05 13:15:00,447.9696237842378,448.6414918568297,447.6976131645322,448.444529557737,475
2025-01-05 13:30:00,448.444529557737,448.6450405647693,447.36838873908493,447.8125158180178,499
2025-01-05 13:45:00,447.8125158180178,448.0598573364718,447.39718939393714,447.6516513398228,514
2025-01-05 14:00:00,447.6516513398228,448.01121217015617,447.60015904364525,447.82782562904816,439
2025-01-05 14:15:00,447.82782562904816,448.8106444645281,447.8074804729189,448.562736595074,474
2025-01-05 14:30:00,448.562736595074,448.7566661554376,447.855274887298,448.2095013596276,488
2025-01-05 14:45:00,448.2095013596276,449.04761330131686,448.0196271191374,448.67668559126093,501
2025-01-05 15:00:00,448.67668559126093,449.08455558985736,448.3274539429607,448.4381342551446,467
2025-01-05 15:15:00,448.4381342551446,448.8561280409763,448.1768407298132,448.33271347471873,521
2025-01-05 15:30:00,448.33271347471873,449.3299266939691,447.99315844234786,449.07651452069797,515
2025-01-05 15:45:00,449.07651452069797,449.2750730537845,447.078342486288,447.28644131137327,485
2025-01-05 16:00:00,447.28644131137327,447.6018856275405,445.7391915524615,446.1266523236068,471
2025-01-05 16:15:00,446.1266523236068,446.5006508209555,444.4772695399445,444.8041675046386,475
2025-01-05 16:30:00,444.8041675046386,445.0545843521408,442.29693965799714,442.72816315370954,510
2025-01-05 16:45:00,442.72816315370954,443.03806446574333,441.7347575854908,442.12758961426476,517
2025-01-05 17:00:00,442.12758961426476,443.1222532910346,442.0150472690748,442.7902804215884,508
2025-01-05 17:15:00,442.7902804215884,443.0897810116565,442.2463338803972,442.53799263030606,502
2025-01-05 17:30:00,442.53799263030606,443.043374945524,442.52890155704347,442.71305188195555,500
2025-01-05 17:45:00,442.71305188195555,443.7700447202228,442.2742759992426,443.67747348621964,510
2025-01-05 18:00:00,443.67747348621964,445.07730705302225,443.5616709553016,444.8556023437141,498
2025-01-05 18:15:00,444.8556023437141,445.1172969059128,444.49839262011466,444.7940895485193,495
2025-01-05 18:30:00,444.7940895485193,445.9993287080331,444.41639103669104,445.9982235552728,514
2025-01-05 18:45:00,445.9982235552728,446.4622283057741,445.92665660075266,446.0804002072801,494
2025-01-05 19:00:00,446.0804002072801,446.35252018414343,444.9557174265353,445.33330633764444,476
2025-01-05 19:15:00,445.33330633764444,445.3908150472079,444.7984468695528,444.8038937893786,493
2025-01-05 19:30:00,444.8038937893786,445.16701259398286,443.2907859526991,443.48679697800605,499
2025-01-05 19:45:00,443.48679697800605,443.80480227530353,442.49007509681604,442.69904570184593,458
2025-01-05 20:00:00,442.69904570184593,443.0347441860934,442.21656738977083,442.3820584095341,540
2025-01-05 20:15:00,442.3820584095341,443.2667528863562,442.1226523184458,443.0930415994937,558
2025-01-05 20:30:00,443.0930415994937,444.9977576555264,442.687681320623,444.6179638762616,467
2025-01-05 20:45:00,444.6179638762616,444.8020479768179,443.2438950774697,443.3888784141129,535
2025-01-05 21:00:00,443.3888784141129,443.9903852259271,443.1320410224319,443.737229075237,521
2025-01-05 21:15:00,443.737229075237,443.737514089301,442.4252204150428,442.8137729066514,517
2025-01-05 21:30:00,442.8137729066514,443.52000752883237,442.47147989930716,443.23417772411176,476
2025-01-05 21:45:00,443.23417772411176,443.55249778079695,443.0999239146985,443.1179735564554,514
2025-01-05 22:00:00,443.1179735564554,443.3692699092757,441.07912125094253,441.49535899781085,481
2025-01-05 22:15:00,441.49535899781085,442.53467205625617,441.4747646060691,442.3150366249091,522
2025-01-05 22:30:00,442.3150366249091,442.67328370594277,441.5197331784747,441.7798348000209,524
2025-01-05 22:45:00,441.7798348000209,442.0808515264474,441.054193867597,441.3081020818042,500
2025-01-05 23:00:00,441.3081020818042,441.4308184085113,440.017623383517,440.3639212691568,467
2025-01-05 23:15:00,440.3639212691568,440.78626256509835,439.7223923457139,439.78767577047086,509
2025-01-05 23:30:00,439.78767577047086,440.4753512391643,439.70879088264354,440.1640376552661,510
2025-01-05 23:45:00,440.1640376552661,440.598892843173,439.6665154234222,439.9974405488461,571
2025-01-06 00:00:00,439.9974405488461,440.7142948307806,439.9316588404351,440.28666142846595,522
2025-01-06 00:15:00,440.28666142846595,441.01023670736606,440.07997100074635,440.6053601579946,485
2025-01-06 00:30:00,440.6053601579946,442.10284120393624,440.2829920876983,441.76914136675623,491
2025-01-06 00:45:00,441.76914136675623,442.03836845560085,441.17877533015934,441.4662766796767,486
2025-01-06 01:00:00,441.4662766796767,441.5422842215263,440.069610811269,440.16231083650035,528
2025-01-06 01:15:00,440.16231083650035,441.3414863019354,440.02851898663465,441.10181300661003,496
2025-01-06 01:30:00,441.10181300661003,441.43942197827084,440.3822397197138,440.80937293920533,503
2025-01-06 01:45:00,440.80937293920533,442.02212906787076,440.6115947244786,441.7920185323592,487
2025-01-06 02:00:00,441.7920185323592,442.514639659293,441.7723775741055,442.1307644297432,481
2025-01-06 02:15:00,442.1307644297432,442.17924667627705,441.9177447803735,442.01480455679473,470
2025-01-06 02:30:00,442.01480455679473,442.4916315022256,441.8634431775645,442.32313277407667,487
2025-01-06 02:45:00,442.32313277407667,444.27376178844605,441.8810354895946,444.0490887494299,551
2025-01-06 03:00:00,444.0490887494299,446.0864224767388,443.91467884360065,445.89365137198325,492
2025-01-06 03:15:00,445.89365137198325,446.0039493582415,445.88188163058857,445.9555245873446,467
2025-01-06 03:30:00,445.9555245873446,446.1668890738793,445.7267843761537,446.09840034749794,526
2025-01-06 03:45:00,446.09840034749794,447.4330824024381,446.0611041190006,447.058618372769,480
2025-01-06 04:00:00,447.058618372769,447.27516653044916,446.18018121293574,446.30249826692767,512
2025-01-06 04:15:00,446.30249826692767,446.62155797169646,445.85959517619887,446.59979854572407,447
2025-01-06 04:30:00,446.59979854572407,446.60716353866127,446.26202271738305,446.57669786035206,524
2025-01-06 04:45:00,446.57669786035206,447.06864187433985,446.5540713243552,446.85706604536,472
